Version,1,,,,,,,,
Distortion Method,0,,,,,,,,
Width,50.8372,,,,,,,,
Height,50.8372,,,,,,,,
NumCols,101,,,,,,,,
NumRows,101,,,,,,,,
Center X,0,,,,,,,,
Center Y,0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Index X,Index Y,RefLoc X,RefLoc Y,R_Dist X,R_Dist Y,G_Dist X,G_Dist Y,B_Dist X,B_Dist Y
-42,-34,-21.3516,-17.2846,-20.2748,-16.4129,-20.20284,-16.35466,-20.02924,-16.2141
-42,-33,-21.3516,-16.7763,-20.4015,-16.02972,-20.32954,-15.9733,-20.15608,-15.83694
-42,-32,-21.3516,-16.2679,-20.52666,-15.6394,-20.45484,-15.58466,-20.28138,-15.4525
-42,-31,-21.3516,-15.7595,-20.65028,-15.24194,-20.5786,-15.18888,-20.40528,-15.06106
-42,-30,-21.3516,-15.2511,-20.77222,-14.83734,-20.7004,-14.7861,-20.52722,-14.66234
-42,-29,-21.3516,-14.7428,-20.8922,-14.4256,-20.82052,-14.37604,-20.64734,-14.25648
-42,-28,-21.3516,-14.2344,-21.01022,-14.00686,-20.93854,-13.959008,-20.76536,-13.843606
-42,-27,-21.3516,-13.726,-21.126,-13.581022,-21.05432,-13.534906,-20.88128,-13.423648
-42,-26,-21.3516,-13.2177,-21.23954,-13.148254,-21.16772,-13.103846,-20.99468,-12.996732
-42,-25,-21.3516,-12.7093,-21.35042,-12.708584,-21.27874,-12.665884,-21.1057,-12.562886
-42,-24,-21.3516,-12.2009,-21.45864,-12.26211,-21.38696,-12.221118,-21.21392,-12.122236
-42,-23,-21.3516,-11.6925,-21.56406,-11.808916,-21.49238,-11.769632,-21.31934,-11.67488
-42,-22,-21.3516,-11.1842,-21.66654,-11.349156,-21.59486,-11.311566,-21.42182,-11.220916
-42,-21,-21.3516,-10.6758,-21.7658,-10.882928,-21.69412,-10.847046,-21.52094,-10.760498
-42,-20,-21.3516,-10.1674,-21.86184,-10.4104,-21.79002,-10.376212,-21.61698,-10.29378
-42,-19,-21.3516,-9.65906,-21.95438,-9.931726,-21.88256,-9.899246,-21.70938,-9.820902
-42,-18,-21.3516,-9.15069,-22.04314,-9.447088,-21.97132,-9.416302,-21.79814,-9.342074
-42,-17,-21.3516,-8.64232,-22.12812,-8.957256,-22.0563,-8.928136,-21.88298,-8.857926
-42,-16,-21.3516,-8.13395,-22.20904,-8.461894,-22.13722,-8.434426,-21.9639,-8.36822
-42,-15,-21.3516,-7.62557,-22.2859,-7.96117,-22.21408,-7.935382,-22.04076,-7.873194
-42,-14,-21.3516,-7.1172,-22.35856,-7.455364,-22.28674,-7.431242,-22.11328,-7.373086
-42,-13,-21.3516,-6.60883,-22.42702,-6.9447,-22.35506,-6.922258,-22.1816,-6.868134
-42,-12,-21.3516,-6.10046,-22.49086,-6.429486,-22.4189,-6.40871,-22.24544,-6.358618
-42,-11,-21.3516,-5.59209,-22.55022,-5.90996,-22.47826,-5.890878,-22.30466,-5.844832
-42,-10,-21.3516,-5.08372,-22.60482,-5.386472,-22.53272,-5.369056,-22.35926,-5.32707
-42,-9,-21.3516,-4.57534,-22.65452,-4.859302,-22.58256,-4.843566,-22.40882,-4.805654
-42,-8,-21.3516,-4.06697,-22.69932,-4.328772,-22.62736,-4.314744,-22.45362,-4.280906
-42,-7,-21.3516,-3.5586,-22.73908,-3.795246,-22.66712,-3.782912,-22.49338,-3.753148
-42,-6,-21.3516,-3.05023,-22.7738,-3.25906,-22.7017,-3.248406,-22.5281,-3.222744
-42,-5,-21.3516,-2.54186,-22.80334,-2.72055,-22.73124,-2.711604,-22.5575,-2.69003
-42,-4,-21.3516,-2.03349,-22.82756,-2.180108,-22.75546,-2.172856,-22.58172,-2.155398
-42,-3,-21.3516,-1.52511,-22.8466,-1.638084,-22.7745,-1.63254,-22.60062,-1.619198
-42,-2,-21.3516,-1.01674,-22.86018,-1.094863,-22.78808,-1.0910368,-22.61434,-1.0818094
-42,-1,-21.3516,-0.508372,-22.86844,-0.5508286,-22.79634,-0.5487146,-22.62246,-0.5436158
-42,0,-21.3516,0,-22.87124,-0.006362692,-22.79914,-0.005963986,-22.62526,-0.005000646
-42,1,-21.3516,0.508372,-22.86872,0.5381488,-22.79662,0.53683,-22.62274,0.533652
-42,2,-21.3516,1.01674,-22.86074,1.0823218,-22.78864,1.079281,-22.61476,1.0719562
-42,3,-21.3516,1.52511,-22.8473,1.625764,-22.7752,1.621004,-22.60146,1.609524
-42,4,-21.3516,2.03349,-22.82868,2.16811,-22.75658,2.161614,-22.5827,2.14599
-42,5,-21.3516,2.54186,-22.8046,2.708958,-22.7325,2.700754,-22.55876,2.680944
-42,6,-21.3516,3.05023,-22.7752,3.247958,-22.70324,3.238018,-22.5295,3.21405
-42,7,-21.3516,3.5586,-22.74076,3.784718,-22.66866,3.773056,-22.49492,3.744916
-42,8,-21.3516,4.06697,-22.701,4.318902,-22.62904,4.305504,-22.4553,4.273192
-42,9,-21.3516,4.57534,-22.6562,4.85016,-22.58424,4.835012,-22.41064,4.798528
-42,10,-21.3516,5.08372,-22.6065,5.378128,-22.53454,5.361258,-22.36094,5.320574
-42,11,-21.3516,5.59209,-22.5519,5.902484,-22.47994,5.883878,-22.30648,5.839022
-42,12,-21.3516,6.10046,-22.49254,6.422934,-22.42058,6.402592,-22.24712,6.353536
-42,13,-21.3516,6.60883,-22.42856,6.939142,-22.3566,6.917064,-22.18314,6.863822
-42,14,-21.3516,7.1172,-22.35996,7.450842,-22.288,7.427014,-22.11468,7.369586
-42,15,-21.3516,7.62557,-22.28702,7.95774,-22.2152,7.932176,-22.04174,7.870548
-42,16,-21.3516,8.13395,-22.20988,8.45957,-22.13792,8.432284,-21.9646,8.366456
-42,17,-21.3516,8.64232,-22.12854,8.956108,-22.05658,8.927072,-21.8834,8.857044
-42,18,-21.3516,9.15069,-22.04314,9.447088,-21.97132,9.416302,-21.79814,9.342074
-42,19,-21.3516,9.65906,-21.95438,9.931726,-21.88256,9.899246,-21.70938,9.820902
-42,20,-21.3516,10.1674,-21.86184,10.4104,-21.79002,10.376212,-21.61698,10.29378
-42,21,-21.3516,10.6758,-21.7658,10.882928,-21.69412,10.847046,-21.52094,10.760498
-42,22,-21.3516,11.1842,-21.66654,11.349156,-21.59486,11.311566,-21.42182,11.220916
-42,23,-21.3516,11.6925,-21.56406,11.808916,-21.49238,11.769632,-21.31934,11.67488
-42,24,-21.3516,12.2009,-21.45864,12.26211,-21.38696,12.221118,-21.21392,12.122236
-42,25,-21.3516,12.7093,-21.35042,12.708584,-21.27874,12.665884,-21.1057,12.562886
-42,26,-21.3516,13.2177,-21.23954,13.148254,-21.16772,13.103846,-20.99468,12.996732
-42,27,-21.3516,13.726,-21.126,13.581022,-21.05432,13.534906,-20.88128,13.423648
-42,28,-21.3516,14.2344,-21.01022,14.00686,-20.93854,13.959008,-20.76536,13.843606
-42,29,-21.3516,14.7428,-20.8922,14.4256,-20.82052,14.37604,-20.64734,14.25648
-42,30,-21.3516,15.2511,-20.7795,14.82572,-20.70782,14.77546,-20.53464,14.65422
-42,31,-21.3516,15.7595,-20.6577,15.23046,-20.58602,15.17852,-20.41284,15.05308
-42,32,-21.3516,16.2679,-20.53422,15.6282,-20.46254,15.57444,-20.28922,15.44494
-42,33,-21.3516,16.7763,-20.4092,16.01866,-20.33738,15.96322,-20.16392,15.82952
-42,34,-21.3516,17.2846,-20.28264,16.40212,-20.21082,16.345,-20.03722,16.20696
-42,35,-21.3516,17.793,-20.15482,16.77844,-20.08286,16.7195,-19.90926,16.57726
-42,36,-21.3516,18.3014,-20.02574,17.14762,-19.95378,17.087,-19.7799,16.94042
-42,37,-21.3516,18.8098,-19.89568,17.5098,-19.82372,17.44736,-19.64956,17.29658
-42,38,-21.3516,19.3181,-19.76478,17.86498,-19.69268,17.80072,-19.51824,17.6456
-42,39,-21.3516,19.8265,-19.63304,18.21316,-19.5608,18.14708,-19.38622,17.98748
-42,40,-21.3516,20.3349,-19.5006,18.55448,-19.42822,18.48658,-19.25336,18.32264
-42,41,-21.3516,20.8432,-19.35906,18.89818,-19.2864,18.8272,-19.11084,18.65584
-42,42,-21.3516,21.3516,-19.2255,19.2255,-19.1527,19.1527,-18.97672,18.97672
-42,43,-21.3516,21.86,-19.09166,19.54624,-19.01872,19.47148,-18.84218,19.29088
-42,44,-21.3516,22.3684,-18.95768,19.8604,-18.88446,19.78368,-18.7075,19.59832
-42,45,-21.3516,22.8767,-18.82342,20.16798,-18.75006,20.0893,-18.57254,19.89918
-42,46,-21.3516,23.3851,-18.68916,20.46912,-18.61552,20.38848,-18.43744,20.19332
-42,47,-21.3516,23.8935,-18.55504,20.76396,-18.48112,20.68122,-18.30234,20.48116
-42,48,-21.3516,24.4018,-18.42092,21.0525,-18.34672,20.96766,-18.16724,20.76256
-42,49,-21.3516,24.9102,-18.28708,21.33488,-18.2126,21.24808,-18.03242,21.0378
-42,50,-21.3516,25.4186,-18.15352,21.61138,-18.07876,21.52234,-17.89774,21.30688
-41,-50,-20.8432,-25.4186,-17.8304,-21.74438,-17.75774,-21.65576,-17.58162,-21.441
-41,-49,-20.8432,-24.9102,-17.96326,-21.4683,-17.89088,-21.38178,-17.7156,-21.1722
-41,-48,-20.8432,-24.4018,-18.09654,-21.1862,-18.0243,-21.10164,-17.84972,-20.89724
-41,-47,-20.8432,-23.8935,-18.22996,-20.8978,-18.158,-20.81534,-17.98412,-20.61598
-41,-46,-20.8432,-23.3851,-18.36366,-20.6031,-18.29198,-20.5226,-18.11866,-20.32814
-41,-45,-20.8432,-22.8767,-18.49736,-20.30196,-18.42582,-20.22356,-18.25306,-20.03386
-41,-44,-20.8432,-22.3684,-18.63106,-19.99424,-18.5598,-19.9178,-18.38746,-19.733
-41,-43,-20.8432,-21.86,-18.76462,-19.68008,-18.69364,-19.60546,-18.52172,-19.42528
-41,-42,-20.8432,-21.3516,-18.89818,-19.35906,-18.8272,-19.2864,-18.65584,-19.11084
-41,-41,-20.8432,-20.8432,-19.03132,-19.03132,-18.96048,-18.96048,-18.7894,-18.7894
-41,-40,-20.8432,-20.3349,-19.16404,-18.69658,-19.09334,-18.6277,-18.92268,-18.4611
-41,-39,-20.8432,-19.8265,-19.2962,-18.35498,-19.22564,-18.28792,-19.05526,-18.1258
-41,-38,-20.8432,-19.3181,-19.4278,-18.00638,-19.35738,-17.941,-19.18728,-17.78336
-41,-37,-20.8432,-18.8098,-19.5587,-17.6505,-19.48842,-17.58708,-19.31846,-17.43378
-41,-36,-20.8432,-18.3014,-19.68876,-17.28762,-19.61848,-17.22602,-19.4488,-17.07692
-41,-35,-20.8432,-17.793,-19.8177,-16.9176,-19.74756,-16.85768,-19.57802,-16.71292
-41,-34,-20.8432,-17.2846,-19.94566,-16.5403,-19.87552,-16.48206,-19.70612,-16.34164
-41,-33,-20.8432,-16.7763,-20.07222,-16.15572,-20.00208,-16.0993,-19.83282,-15.96308
-41,-32,-20.8432,-16.2679,-20.19738,-15.76386,-20.12738,-15.70912,-19.95826,-15.5771
-41,-31,-20.8432,-15.7595,-20.32114,-15.36472,-20.251,-15.3118,-20.08202,-15.18398
-41,-30,-20.8432,-15.2511,-20.44308,-14.9583,-20.37308,-14.90706,-20.20396,-14.78344
-41,-29,-20.8432,-14.7428,-20.5632,-14.54474,-20.4932,-14.49518,-20.32422,-14.37562
-41,-28,-20.8432,-14.2344,-20.68136,-14.12376,-20.61136,-14.07602,-20.44238,-13.960646
-41,-27,-20.8432,-13.726,-20.79728,-13.695766,-20.72728,-13.64965,-20.5583,-13.53842
-41,-26,-20.8432,-13.2177,-20.91096,-13.260576,-20.84082,-13.216168,-20.67198,-13.109054
-41,-25,-20.8432,-12.7093,-21.02212,-12.81833,-20.95198,-12.77563,-20.78314,-12.672632
-41,-24,-20.8432,-12.2009,-21.13062,-12.369112,-21.06048,-12.32812,-20.89164,-12.229238
-41,-23,-20.8432,-11.6925,-21.23632,-11.913034,-21.16618,-11.873736,-20.9972,-11.778956
-41,-22,-20.8432,-11.1842,-21.33894,-11.450194,-21.26894,-11.412604,-21.09996,-11.321926
-41,-21,-20.8432,-10.6758,-21.43862,-10.980746,-21.36848,-10.94485,-21.1995,-10.858274
-41,-20,-20.8432,-10.1674,-21.53494,-10.50483,-21.4648,-10.470628,-21.29568,-10.38814
-41,-19,-20.8432,-9.65906,-21.62762,-10.022726,-21.55748,-9.990218,-21.38836,-9.911818
-41,-18,-20.8432,-9.15069,-21.71666,-9.53498,-21.64652,-9.504124,-21.47726,-9.429728
-41,-17,-20.8432,-8.64232,-21.80192,-9.041312,-21.73164,-9.012108,-21.56238,-8.941716
-41,-16,-20.8432,-8.13395,-21.88312,-8.541918,-21.81298,-8.51438,-21.64372,-8.447992
-41,-15,-20.8432,-7.62557,-21.9604,-8.037036,-21.89012,-8.011164,-21.72086,-7.948808
-41,-14,-20.8432,-7.1172,-22.03348,-7.526904,-21.9632,-7.502712,-21.7938,-7.444374
-41,-13,-20.8432,-6.60883,-22.10222,-7.011802,-22.03194,-6.989276,-21.8624,-6.934984
-41,-12,-20.8432,-6.10046,-22.16634,-6.491996,-22.09606,-6.47115,-21.92652,-6.42089
-41,-11,-20.8432,-5.59209,-22.22598,-5.96778,-22.1557,-5.948628,-21.98616,-5.902414
-41,-10,-20.8432,-5.08372,-22.28086,-5.439476,-22.21058,-5.42199,-22.0409,-5.37985
-41,-9,-20.8432,-4.57534,-22.33098,-4.907378,-22.26056,-4.891586,-22.09088,-4.85352
-41,-8,-20.8432,-4.06697,-22.37606,-4.37185,-22.30564,-4.357738,-22.13596,-4.323746
-41,-7,-20.8432,-3.5586,-22.4161,-3.833214,-22.34568,-3.820796,-22.17586,-3.790892
-41,-6,-20.8432,-3.05023,-22.45096,-3.291834,-22.38054,-3.281124,-22.21072,-3.255308
-41,-5,-20.8432,-2.54186,-22.48064,-2.748074,-22.41022,-2.739072,-22.2404,-2.717358
-41,-4,-20.8432,-2.03349,-22.50514,-2.202312,-22.43458,-2.195018,-22.26476,-2.17742
-41,-3,-20.8432,-1.52511,-22.52418,-1.65494,-22.45376,-1.649354,-22.2838,-1.635872
-41,-2,-20.8432,-1.01674,-22.5379,-1.1063346,-22.46734,-1.1024566,-22.29752,-1.0931046
-41,-1,-20.8432,-0.508372,-22.54616,-0.5568892,-22.47574,-0.5547262,-22.30578,-0.5495084
-41,0,-20.8432,0,-22.5491,-0.00700063,-22.47854,-0.006555178,-22.30872,-0.005479012
-41,1,-20.8432,0.508372,-22.54644,0.5429326,-22.47602,0.5416572,-22.30606,0.538587
-41,2,-20.8432,1.01674,-22.53846,1.0925138,-22.46804,1.0895164,-22.29808,1.0822924
-41,3,-20.8432,1.52511,-22.52502,1.641346,-22.4546,1.636628,-22.28478,1.625246
-41,4,-20.8432,2.03349,-22.50626,2.18904,-22.43584,2.182586,-22.26588,2.167032
-41,5,-20.8432,2.54186,-22.48204,2.735194,-22.41162,2.727004,-22.2418,2.707292
-41,6,-20.8432,3.05023,-22.45264,3.27943,-22.38222,3.269518,-22.2124,3.245634
-41,7,-20.8432,3.5586,-22.41792,3.82137,-22.3475,3.809722,-22.17768,3.781666
-41,8,-20.8432,4.06697,-22.37802,4.36065,-22.3076,4.347266,-22.13778,4.315038
-41,9,-20.8432,4.57534,-22.33294,4.896892,-22.26266,4.881786,-22.09298,4.845372
-41,10,-20.8432,5.08372,-22.28296,5.429774,-22.21268,5.412932,-22.043,5.372332
-41,11,-20.8432,5.59209,-22.22808,5.958932,-22.1578,5.940354,-21.98826,5.895568
-41,12,-20.8432,6.10046,-22.16844,6.484058,-22.09816,6.463744,-21.92862,6.414772
-41,13,-20.8432,6.60883,-22.10418,7.00483,-22.0339,6.98278,-21.86436,6.929608
-41,14,-20.8432,7.1172,-22.0353,7.520954,-21.96502,7.497168,-21.79562,7.43981
-41,15,-20.8432,7.62557,-21.96194,8.03215,-21.8918,8.006628,-21.7224,7.94507
-41,16,-20.8432,8.13395,-21.88452,8.538138,-21.81424,8.51088,-21.64498,8.445122
-41,17,-20.8432,8.64232,-21.80276,9.03868,-21.73262,9.009672,-21.56336,8.939728
-41,18,-20.8432,9.15069,-21.71722,9.533538,-21.64708,9.50278,-21.47782,9.428636
-41,19,-20.8432,9.65906,-21.62776,10.022474,-21.55762,9.98998,-21.3885,9.911622
-41,20,-20.8432,10.1674,-21.53494,10.50483,-21.4648,10.470628,-21.29568,10.38814
-41,21,-20.8432,10.6758,-21.43862,10.980746,-21.36848,10.94485,-21.1995,10.858274
-41,22,-20.8432,11.1842,-21.33894,11.450194,-21.26894,11.412604,-21.09996,11.321926
-41,23,-20.8432,11.6925,-21.23632,11.913034,-21.16618,11.873736,-20.9972,11.778956
-41,24,-20.8432,12.2009,-21.13062,12.369112,-21.06048,12.32812,-20.89164,12.229238
-41,25,-20.8432,12.7093,-21.02212,12.81833,-20.95198,12.77563,-20.78314,12.672632
-41,26,-20.8432,13.2177,-20.91096,13.260576,-20.84082,13.216168,-20.67198,13.109054
-41,27,-20.8432,13.726,-20.79728,13.695766,-20.72728,13.64965,-20.5583,13.53842
-41,28,-20.8432,14.2344,-20.68136,14.12376,-20.61136,14.07602,-20.44238,13.960646
-41,29,-20.8432,14.7428,-20.5632,14.54474,-20.4932,14.49518,-20.32422,14.37562
-41,30,-20.8432,15.2511,-20.45036,14.94696,-20.38036,14.89684,-20.21138,14.7756
-41,31,-20.8432,15.7595,-20.32842,15.35352,-20.25842,15.30158,-20.08944,15.17628
-41,32,-20.8432,16.2679,-20.20494,15.7528,-20.13494,15.69918,-19.96596,15.56968
-41,33,-20.8432,16.7763,-20.07992,16.14494,-20.00978,16.0895,-19.84066,15.9558
-41,34,-20.8432,17.2846,-19.95336,16.52966,-19.88322,16.47254,-19.7141,16.33464
-41,35,-20.8432,17.793,-19.82568,16.9071,-19.75554,16.8483,-19.58614,16.7062
-41,36,-20.8432,18.3014,-19.69674,17.2774,-19.62646,17.21678,-19.45706,17.07048
-41,37,-20.8432,18.8098,-19.56682,17.64056,-19.49654,17.57812,-19.32686,17.42748
-41,38,-20.8432,19.3181,-19.43606,17.99644,-19.36578,17.93232,-19.19582,17.77734
-41,39,-20.8432,19.8265,-19.3046,18.34546,-19.23418,18.27938,-19.06394,18.1202
-41,40,-20.8432,20.3349,-19.17244,18.6872,-19.10188,18.61944,-18.9315,18.45578
-41,41,-20.8432,20.8432,-19.03132,19.03132,-18.96048,18.96048,-18.7894,18.7894
-41,42,-20.8432,21.3516,-18.89818,19.35906,-18.8272,19.2864,-18.65584,19.11084
-41,43,-20.8432,21.86,-18.76462,19.68008,-18.69364,19.60546,-18.52172,19.42528
-41,44,-20.8432,22.3684,-18.63106,19.99424,-18.5598,19.9178,-18.38746,19.733
-41,45,-20.8432,22.8767,-18.49736,20.30196,-18.42582,20.22356,-18.25306,20.03386
-41,46,-20.8432,23.3851,-18.36366,20.6031,-18.29198,20.5226,-18.11866,20.32814
-41,47,-20.8432,23.8935,-18.22996,20.8978,-18.158,20.81534,-17.98412,20.61598
-41,48,-20.8432,24.4018,-18.09654,21.1862,-18.0243,21.10164,-17.84972,20.89724
-41,49,-20.8432,24.9102,-17.96326,21.4683,-17.89088,21.38178,-17.7156,21.1722
-41,50,-20.8432,25.4186,-17.8304,21.74438,-17.75774,21.65576,-17.58162,21.441
-40,-50,-20.3349,-25.4186,-17.5014,-21.87668,-17.4307,-21.78834,-17.25948,-21.57442
-40,-49,-20.3349,-24.9102,-17.63342,-21.60102,-17.563,-21.51478,-17.39262,-21.3059
-40,-48,-20.3349,-24.4018,-17.766,-21.3192,-17.69572,-21.23492,-17.52604,-21.03122
-40,-47,-20.3349,-23.8935,-17.89872,-21.03094,-17.82872,-20.94876,-17.6596,-20.74996
-40,-46,-20.3349,-23.3851,-18.03172,-20.73638,-17.962,-20.6563,-17.7933,-20.4624
-40,-45,-20.3349,-22.8767,-18.16486,-20.43538,-18.09528,-20.35712,-17.92714,-20.16798
-40,-44,-20.3349,-22.3684,-18.29786,-20.12766,-18.22856,-20.05136,-18.06084,-19.86698
-40,-43,-20.3349,-21.86,-18.431,-19.81336,-18.36184,-19.73888,-18.19454,-19.55912
-40,-42,-20.3349,-21.3516,-18.564,-19.49206,-18.49484,-19.41968,-18.32796,-19.2444
-40,-41,-20.3349,-20.8432,-18.69658,-19.16404,-18.6277,-19.09334,-18.4611,-18.92268
-40,-40,-20.3349,-20.3349,-18.82888,-18.82888,-18.76014,-18.76014,-18.59382,-18.59382
-40,-39,-20.3349,-19.8265,-18.96076,-18.48672,-18.89202,-18.4198,-18.72598,-18.25796
-40,-38,-20.3349,-19.3181,-19.09208,-18.13742,-19.02334,-18.07218,-18.85758,-17.91468
-40,-37,-20.3349,-18.8098,-19.22256,-17.78084,-19.15396,-17.71742,-18.98848,-17.56426
-40,-36,-20.3349,-18.3014,-19.35234,-17.41712,-19.28388,-17.35538,-19.1184,-17.20656
-40,-35,-20.3349,-17.793,-19.48114,-17.04598,-19.41268,-16.98606,-19.24748,-16.84144
-40,-34,-20.3349,-17.2846,-19.60882,-16.66742,-19.54036,-16.60932,-19.3753,-16.46904
-40,-33,-20.3349,-16.7763,-19.73524,-16.28158,-19.66692,-16.22516,-19.50186,-16.08908
-40,-32,-20.3349,-16.2679,-19.8604,-15.88832,-19.79208,-15.83358,-19.62702,-15.7017
-40,-31,-20.3349,-15.7595,-19.98402,-15.4875,-19.9157,-15.43458,-19.75078,-15.3069
-40,-30,-20.3349,-15.2511,-20.10596,-15.0794,-20.03764,-15.02816,-19.87272,-14.90454
-40,-29,-20.3349,-14.7428,-20.22608,-14.66388,-20.15776,-14.61432,-19.99284,-14.4949
-40,-28,-20.3349,-14.2344,-20.34424,-14.24094,-20.27592,-14.19306,-20.11114,-14.0777
-40,-27,-20.3349,-13.726,-20.46016,-13.810636,-20.39184,-13.764534,-20.22706,-13.65329
-40,-26,-20.3349,-13.2177,-20.57398,-13.373066,-20.50566,-13.328658,-20.34088,-13.22153
-40,-25,-20.3349,-12.7093,-20.68528,-12.928272,-20.61696,-12.885558,-20.45204,-12.782546
-40,-24,-20.3349,-12.2009,-20.79392,-12.476352,-20.7256,-12.435332,-20.56068,-12.336408
-40,-23,-20.3349,-11.6925,-20.89976,-12.01739,-20.83144,-11.978064,-20.66652,-11.883242
-40,-22,-20.3349,-11.1842,-21.0028,-11.551498,-20.93434,-11.51388,-20.76942,-11.42316
-40,-21,-20.3349,-10.6758,-21.10262,-11.078844,-21.03416,-11.04292,-20.8691,-10.956288
-40,-20,-20.3349,-10.1674,-21.19894,-10.599792,-21.13048,-10.565548,-20.96542,-10.482962
-40,-19,-20.3349,-9.65906,-21.29176,-10.114622,-21.2233,-10.08203,-21.05824,-10.003448
-40,-18,-20.3349,-9.15069,-21.38108,-9.623166,-21.31262,-9.59224,-21.14742,-9.517648
-40,-17,-20.3349,-8.64232,-21.46662,-9.125634,-21.39802,-9.09636,-21.23282,-9.025772
-40,-16,-20.3349,-8.13395,-21.54824,-8.622208,-21.47964,-8.5946,-21.3143,-8.52803
-40,-15,-20.3349,-7.62557,-21.6258,-8.113154,-21.5572,-8.087212,-21.39172,-8.024674
-40,-14,-20.3349,-7.1172,-21.69902,-7.59871,-21.63042,-7.574448,-21.46494,-7.515928
-40,-13,-20.3349,-6.60883,-21.76804,-7.079156,-21.69944,-7.05656,-21.53396,-7.002086
-40,-12,-20.3349,-6.10046,-21.83258,-6.554758,-21.76384,-6.533842,-21.59836,-6.483414
-40,-11,-20.3349,-5.59209,-21.8925,-6.025838,-21.82376,-6.006602,-21.65814,-5.96022
-40,-10,-20.3349,-5.08372,-21.94766,-5.49269,-21.87892,-5.475148,-21.71316,-5.432826
-40,-9,-20.3349,-4.57534,-21.99792,-4.955664,-21.92918,-4.939802,-21.76342,-4.901568
-40,-8,-20.3349,-4.06697,-22.04328,-4.415082,-21.9744,-4.400914,-21.80864,-4.366768
-40,-7,-20.3349,-3.5586,-22.08346,-3.871322,-22.01472,-3.858848,-21.84882,-3.82879
-40,-6,-20.3349,-3.05023,-22.1186,-3.324734,-22.04972,-3.313968,-21.88382,-3.287998
-40,-5,-20.3349,-2.54186,-22.14842,-2.775696,-22.07954,-2.766638,-21.91364,-2.744784
-40,-4,-20.3349,-2.03349,-22.17292,-2.2246,-22.10418,-2.21725,-21.93814,-2.199512
-40,-3,-20.3349,-1.52511,-22.19224,-1.671852,-22.12336,-1.66621,-21.95732,-1.652602
-40,-2,-20.3349,-1.01674,-22.20596,-1.1178216,-22.13708,-1.1138918,-21.97118,-1.104418
-40,-1,-20.3349,-0.508372,-22.21436,-0.5629344,-22.14548,-0.5607224,-21.97944,-0.5553884
-40,0,-20.3349,0,-22.2173,-0.0075936,-22.14842,-0.007102046,-21.98238,-0.005914552
-40,1,-20.3349,0.508372,-22.21464,0.547792,-22.14576,0.54656,-21.97986,0.5435948
-40,2,-20.3349,1.01674,-22.20666,1.1028122,-22.13778,1.0998554,-21.97188,1.0927308
-40,3,-20.3349,1.52511,-22.19322,1.657054,-22.12434,1.652378,-21.9583,1.64108
-40,4,-20.3349,2.03349,-22.17432,2.210124,-22.10544,2.203712,-21.93954,2.188256
-40,5,-20.3349,2.54186,-22.14996,2.761612,-22.08122,2.753464,-21.91532,2.733836
-40,6,-20.3349,3.05023,-22.12042,3.311112,-22.05154,3.301242,-21.88564,3.277428
-40,7,-20.3349,3.5586,-22.08556,3.858246,-22.01668,3.84664,-21.85092,3.818654
-40,8,-20.3349,4.06697,-22.04538,4.40265,-21.97664,4.389308,-21.81088,4.357136
-40,9,-20.3349,4.57534,-22.0003,4.943918,-21.93156,4.92884,-21.7658,4.892496
-40,10,-20.3349,5.08372,-21.95004,5.481728,-21.8813,5.464914,-21.71568,5.42437
-40,11,-20.3349,5.59209,-21.89502,6.015702,-21.82628,5.997152,-21.66052,5.952422
-40,12,-20.3349,6.10046,-21.8351,6.545518,-21.76636,6.525232,-21.60074,6.476316
-40,13,-20.3349,6.60883,-21.77042,7.070868,-21.70182,7.048832,-21.53634,6.99573
-40,14,-20.3349,7.1172,-21.7014,7.59143,-21.63266,7.567658,-21.46718,7.510356
-40,15,-20.3349,7.62557,-21.62776,8.106924,-21.55916,8.081416,-21.39382,8.019914
-40,16,-20.3349,8.13395,-21.55006,8.617056,-21.48146,8.589812,-21.31612,8.524124
-40,17,-20.3349,8.64232,-21.46802,9.121602,-21.39956,9.092622,-21.23422,9.022734
-40,18,-20.3349,9.15069,-21.3822,9.620296,-21.31374,9.58958,-21.14854,9.515492
-40,19,-20.3349,9.65906,-21.29246,10.112942,-21.224,10.080462,-21.05894,10.002188
-40,20,-20.3349,10.1674,-21.19922,10.599302,-21.13076,10.565086,-20.9657,10.482598
-40,21,-20.3349,10.6758,-21.10262,11.078844,-21.03416,11.04292,-20.8691,10.956288
-40,22,-20.3349,11.1842,-21.0028,11.551498,-20.93434,11.51388,-20.76942,11.42316
-40,23,-20.3349,11.6925,-20.89976,12.01739,-20.83144,11.978064,-20.66652,11.883242
-40,24,-20.3349,12.2009,-20.79392,12.476352,-20.7256,12.435332,-20.56068,12.336408
-40,25,-20.3349,12.7093,-20.68528,12.928272,-20.61696,12.885558,-20.45204,12.782546
-40,26,-20.3349,13.2177,-20.57398,13.373066,-20.50566,13.328658,-20.34088,13.22153
-40,27,-20.3349,13.726,-20.46016,13.810636,-20.39184,13.764534,-20.22706,13.65329
-40,28,-20.3349,14.2344,-20.34424,14.24094,-20.27592,14.19306,-20.11114,14.0777
-40,29,-20.3349,14.7428,-20.22608,14.66388,-20.15776,14.61432,-19.99284,14.4949
-40,30,-20.3349,15.2511,-20.1131,15.06834,-20.04478,15.01808,-19.88,14.89684
